r_joint_0,r_joint_1,r_joint_2,r_joint_3,r_joint_4,r_joint_5,r_joint_6,l_joint_0,l_joint_1,l_joint_2,l_joint_3,l_joint_4,l_joint_5,l_joint_6,tray_x,tray_y,tray_z,tray_qx,tray_qy,tray_qz,tray_qw
0.03875721991062164,-0.019856750965118408,0.8371246457099915,0.6491179466247559,-0.4885210692882538,-0.7455855011940002,-0.6259535551071167,0.12281401455402374,0.3950304687023163,0.9001810550689697,1.1954536437988281,0.008688035421073437,-0.883461058139801,-0.6644682288169861,0.24127908051013947,0.19998423755168915,1.587605357170105,0.9949090480804443,-0.0018393322825431824,0.01182966586202383,0.10006333887577057
-1.732964038848877,-0.5222733020782471,1.0765303373336792,1.3068708181381226,1.7471100091934204,0.2962816059589386,0.32990315556526184,-1.4869948625564575,0.5282780528068542,0.04464364051818848,0.600171685218811,0.19783450663089752,0.3371269702911377,1.0717122554779053,0.5347374677658081,0.044001903384923935,2.0467443466186523,0.9810173511505127,0.09892723709344864,-0.14640729129314423,0.07989612221717834
-0.5269393920898438,-0.47000154852867126,1.2239530086517334,1.0027868747711182,1.0436196327209473,-1.0699293613433838,1.041755199432373,-0.23594126105308533,-0.08752844482660294,0.6063973903656006,1.4621753692626953,-0.34037360548973083,-0.7126817107200623,0.08843810111284256,0.35139721632003784,0.04315958544611931,1.541654109954834,0.9702399969100952,-0.1493760049343109,0.07827892899513245,0.17376302182674408
-0.2884400486946106,-0.45502421259880066,-0.8339883089065552,2.099113941192627,-1.7412614822387695,-0.7605904340744019,-0.6404107213020325,0.16657428443431854,0.08770344406366348,-0.5692050457000732,1.291693091392517,-0.9091240763664246,-1.1518523693084717,-0.905473530292511,0.2230808436870575,-0.014432942494750023,1.4662320613861084,0.9754093885421753,-0.0404408723115921,0.21449504792690277,0.030543839558959007
-0.9026548862457275,0.17076095938682556,0.8380423784255981,1.7896491289138794,1.2985478639602661,-0.4514731466770172,0.09653058648109436,-1.6750863790512085,0.18847157061100006,0.32070568203926086,1.6663646697998047,0.7393024563789368,-0.375669926404953,-0.39358091354370117,0.507866382598877,-0.050915274769067764,1.7346503734588623,0.8766700625419617,0.44949695467948914,0.014678065665066242,-0.17084060609340668
-1.0251826047897339,-0.07283921539783478,-0.7058525681495667,1.32173490524292,-1.337644338607788,-0.9470555186271667,-0.6344833970069885,-1.1552634239196777,0.907455325126648,-1.045525312423706,0.6879330277442932,-0.5487392544746399,-0.406415194272995,-0.7394931316375732,0.5041509866714478,0.016178036108613014,1.8801878690719604,0.9549800753593445,0.14551770687103271,-0.2523121237754822,-0.056359127163887024
-1.5936912298202515,-0.12888823449611664,-1.040520429611206,0.9894763827323914,-0.6409884691238403,0.1914697289466858,0.2479080855846405,-1.2652759552001953,0.3625263273715973,-0.8520073294639587,1.279155969619751,-0.4465178847312927,-0.05697251856327057,0.39618656039237976,0.5669569373130798,0.006037544459104538,1.8971822261810303,0.9808992743492126,-0.17589513957500458,-0.08024994283914566,0.021391820162534714
-1.0420676469802856,0.17374391853809357,-0.5801714658737183,2.0959067344665527,-0.4933454096317291,-1.2938885688781738,-1.125063180923462,-1.6398268938064575,0.4905794560909271,-1.2334598302841187,1.6547176837921143,0.10710982233285904,-0.5579341053962708,-0.5996062755584717,0.4861534833908081,0.021008092910051346,1.759871244430542,0.8928648233413696,0.40071016550064087,0.015695720911026,-0.20488373935222626
-0.7244658470153809,-0.2038803994655609,0.8926689624786377,0.9545240998268127,1.4837687015533447,-0.8516973257064819,-0.24289017915725708,-1.2372642755508423,-0.12892122566699982,1.418557047843933,0.509989321231842,0.7662791609764099,-1.3630385398864746,-1.2970106601715088,0.4565676748752594,-0.01226629689335823,1.8487740755081177,0.9265424609184265,0.24852271378040314,-0.27042803168296814,-0.08138981461524963
-0.07368332892656326,0.07116309553384781,-0.49717071652412415,1.3564902544021606,-1.1791528463363647,-0.6286929845809937,-0.4423481523990631,-0.35955479741096497,0.3117257058620453,-0.14766021072864532,1.9267045259475708,-0.014249821193516254,-1.283287525177002,-0.4716908037662506,0.26945310831069946,0.05351122468709946,1.4600528478622437,0.9695981740951538,0.06652320176362991,0.2327931523323059,-0.035517994314432144
-0.29657042026519775,-0.08878076076507568,1.193833351135254,0.776228129863739,0.020043840631842613,-1.3111686706542969,-1.054905891418457,-0.019895220175385475,0.550010621547699,0.297454297542572,1.0786253213882446,-1.082908034324646,-1.5550302267074585,-0.7480392456054688,0.2624044418334961,0.179398313164711,1.740935206413269,0.9555837512016296,0.06246289610862732,-0.28279444575309753,0.054640594869852066
0.11802557110786438,-0.545314610004425,1.1358001232147217,0.6809675097465515,-0.17553336918354034,-1.305272102355957,-1.1256017684936523,-0.22282209992408752,0.16973260045051575,0.3871690630912781,1.7827280759811401,-0.5569629073143005,-1.5941243171691895,-0.429874986410141,0.2391166090965271,0.016310716047883034,1.5972809791564941,0.9966570138931274,-0.018411576747894287,-0.059544824063777924,-0.052824243903160095
-0.6315689086914062,-0.5599097609519958,0.2548472285270691,1.3247169256210327,0.1811327487230301,-0.8380435705184937,0.6105374693870544,-0.8654887676239014,-0.07752061635255814,-0.4785282611846924,1.7194349765777588,0.08282150328159332,-1.0100096464157104,1.3231762647628784,0.45571771264076233,-0.09639918059110641,1.6971036195755005,0.9943335056304932,-0.04827209562063217,-0.09196396917104721,0.02265918254852295
-1.0005582571029663,-0.526900053024292,-0.017981313169002533,0.5662659406661987,-0.5080269575119019,0.1152571365237236,0.5891165137290955,-0.7626609802246094,-0.03930415213108063,-0.0794365331530571,0.8634362816810608,-1.1979118585586548,0.2142508327960968,-0.15056081116199493,0.5151222348213196,-0.08939652889966965,1.7450711727142334,0.9513493180274963,-0.28484341502189636,0.1172533705830574,0.007104815915226936
-1.162758708000183,-0.14724504947662354,-0.32942092418670654,1.3171024322509766,-0.7533641457557678,-0.20685216784477234,0.5762460827827454,-0.4230189025402069,-0.07322126626968384,0.40436866879463196,0.8251376152038574,-0.584007740020752,-0.3151889741420746,0.29639461636543274,0.4881438910961151,0.06806646287441254,1.6557140350341797,0.9522268772125244,-0.24252521991729736,0.07721948623657227,0.16876858472824097
-0.3422551453113556,0.07962439954280853,-0.008485045284032822,0.8518183827400208,0.7081651091575623,-0.8001402020454407,-0.9708319306373596,-1.1803312301635742,-0.13389433920383453,0.4907694458961487,0.4848032593727112,1.6317218542099,-0.43660056591033936,-0.7651841044425964,0.45320236682891846,-0.11622052639722824,1.7586170434951782,0.8766995072364807,0.4100360870361328,-0.10211794823408127,-0.2298702597618103
-0.3507300913333893,-0.3345978558063507,-0.14782258868217468,2.085115432739258,1.8259501457214355,-0.24725468456745148,1.0830192565917969,-0.5762627124786377,-0.1055707186460495,-0.8578852415084839,1.1059383153915405,0.4851921498775482,0.2814536690711975,0.7862399816513062,0.2864764630794525,-0.19709207117557526,1.5019171237945557,0.9395486116409302,0.15833093225955963,0.15476854145526886,-0.2612018585205078
-0.4031594693660736,0.04737047851085663,0.8647924065589905,0.6986944079399109,0.20084013044834137,0.3623250424861908,-1.2974547147750854,-0.2738003432750702,0.577534556388855,-0.06996633857488632,1.1262996196746826,-0.9584444761276245,0.14564619958400726,-0.4542693495750427,0.3478456735610962,0.15771114826202393,1.5093238353729248,0.9647088646888733,-0.042685385793447495,0.25928887724876404,0.01685837097465992
-0.158464714884758,-0.05518677458167076,1.2591780424118042,0.713381826877594,-0.298387348651886,-0.24851369857788086,-1.0587016344070435,-0.1440407931804657,0.5034196376800537,0.682306706905365,1.1934480667114258,-0.13147315382957458,0.05412323772907257,-1.189438819885254,0.28292208909988403,0.1652083694934845,1.5436890125274658,0.9951790571212769,0.003617626614868641,0.09659610688686371,-0.01657290570437908
-0.8248822689056396,-0.6871420741081238,0.10951954871416092,1.7058656215667725,0.5608220100402832,-0.2893802225589752,0.9516636729240417,-1.283984661102295,-0.05993589758872986,0.7761983275413513,2.0964059829711914,1.15352201461792,0.20320113003253937,1.0443960428237915,0.4375890791416168,-0.17463254928588867,1.6074185371398926,0.9756160974502563,0.01910816878080368,0.21599453687667847,-0.03397732600569725
-0.5659663677215576,0.050995778292417526,-0.3974342346191406,1.4562898874282837,0.4111315906047821,-1.0670640468597412,1.077496886253357,-1.0123096704483032,0.5796422362327576,0.43624642491340637,2.0978009700775146,1.4234882593154907,-1.0356391668319702,0.6855685710906982,0.4326598048210144,0.02609134651720524,1.6696208715438843,0.9904794096946716,0.10445808619260788,-0.07988224178552628,-0.040719520300626755
-0.8194181323051453,-0.14326664805412292,0.41713443398475647,1.4641945362091064,0.8185214996337891,-0.008355994708836079,0.010667083784937859,-0.6391847729682922,0.12884344160556793,0.5692571997642517,1.3997584581375122,1.620434284210205,0.043733011931180954,0.8492963314056396,0.43600010871887207,0.0321967788040638,1.5196112394332886,0.9649550914764404,-0.04250407963991165,0.2547588646411896,0.04640089347958565
-1.003448724746704,-0.13286054134368896,0.6477946043014526,1.9614218473434448,-0.4897969961166382,-1.3862764835357666,-0.5902312397956848,-0.6132586002349854,-0.14234693348407745,-0.05771242082118988,2.060332775115967,-1.8419272899627686,-1.571947455406189,-0.5476875305175781,0.3593408763408661,0.10095244646072388,1.6597015857696533,0.9535894989967346,-0.1076609417796135,-0.11302374303340912,0.25749170780181885
-0.13096864521503448,0.0010863952338695526,-0.6718869805335999,1.0175507068634033,0.9111505150794983,-0.3955099880695343,0.953087329864502,0.24434304237365723,0.11787266284227371,-0.43907761573791504,0.4291453957557678,0.6782667636871338,-0.3896137773990631,1.1712639331817627,0.29280558228492737,-0.05046940594911575,1.6075996160507202,0.9890773892402649,0.07920543849468231,-0.11799154430627823,0.039122067391872406
-1.1267694234848022,0.03465045988559723,-0.32768556475639343,1.379757046699524,0.291368693113327,-0.8522878885269165,0.20191581547260284,-0.9984899759292603,0.6574914455413818,0.6791385412216187,1.9882025718688965,1.0066134929656982,-1.5886309146881104,-0.06940207630395889,0.46500927209854126,0.11875109374523163,1.8566009998321533,0.9493142366409302,0.002969413762912154,-0.2976209819316864,0.10107168555259705
-0.4800073504447937,-0.10259468853473663,0.5127249360084534,0.6744848489761353,-1.0013262033462524,0.04227515310049057,-0.06480883061885834,0.103705495595932,-0.0676550641655922,0.49391981959342957,0.5053144693374634,-0.16063308715820312,0.12771384418010712,0.6642812490463257,0.3424378037452698,0.12247728556394577,1.5128315687179565,0.9338035583496094,-0.19054608047008514,0.22287620604038239,0.20501089096069336
-1.6331809759140015,-0.4743187129497528,-0.07739363610744476,2.08990216255188,-0.2539745569229126,-0.29718467593193054,-0.31865692138671875,-1.4406474828720093,0.17682301998138428,0.5705770254135132,1.5262765884399414,0.36100274324417114,0.017356470227241516,0.11823326349258423,0.5616792440414429,-0.06055472046136856,1.8095914125442505,0.9964040517807007,-0.024247674271464348,0.06999919563531876,-0.04112400487065315
-0.03320685774087906,0.06328358501195908,-0.2814578711986542,1.649828314781189,0.1968623697757721,-0.8260243535041809,-0.13573351502418518,-0.4135754406452179,0.18025581538677216,0.15617266297340393,2.095273494720459,-0.849864661693573,-1.5397474765777588,-1.051640510559082,0.23475249111652374,0.01035031583160162,1.4636237621307373,0.9712082147598267,0.05203236639499664,0.21697890758514404,-0.08347061276435852
-1.2736896276474,-0.7088555097579956,-0.2857881188392639,1.9787662029266357,-0.7967700958251953,-1.4120134115219116,-0.36105334758758545,-1.319716453552246,0.00611373595893383,0.38733699917793274,1.80861234664917,-1.2432525157928467,-0.5324535369873047,0.43107813596725464,0.5074613094329834,-0.08922167122364044,1.8280190229415894,0.980434000492096,-0.11546467989683151,-0.15824198722839355,-0.01940683089196682
-1.060232162475586,-0.16357411444187164,1.160365104675293,1.5423890352249146,0.5570968985557556,-0.7571188807487488,0.034895554184913635,-0.5585287809371948,0.221600741147995,0.8838424682617188,2.0947704315185547,0.38659247756004333,-1.5792930126190186,0.06454391777515411,0.4182751774787903,0.12240428477525711,1.6638602018356323,0.9523789882659912,-0.16430410742759705,-0.0615595243871212,0.24937722086906433
-0.5495736002922058,0.13429111242294312,-0.5634142160415649,1.671399474143982,-1.1063324213027954,-1.1292872428894043,-0.6846535801887512,-0.1894083321094513,0.12498927116394043,-0.6653252243995667,2.037170171737671,-1.5682505369186401,-1.2915157079696655,-0.747248113155365,0.289490669965744,0.17239104211330414,1.5561935901641846,0.9774124622344971,-0.038593702018260956,0.05986843258142471,0.19897569715976715
-0.23474685847759247,0.11800721287727356,-0.933413028717041,1.7631267309188843,-1.467377781867981,-0.7013468146324158,-0.7865749001502991,-0.11557066440582275,0.4419444799423218,-0.31501415371894836,1.6687374114990234,-0.05945340171456337,-1.3098195791244507,0.09665613621473312,0.251183420419693,0.1183372512459755,1.474824070930481,0.9756181836128235,0.04627480357885361,0.21364717185497284,0.019565030932426453
-0.32701003551483154,-0.23500944674015045,0.9548702836036682,1.4453991651535034,-0.372543066740036,-1.0106406211853027,-0.9081225395202637,-0.5071566104888916,-0.003599663497880101,0.4327634274959564,1.192336082458496,-0.06771814823150635,-0.5568008422851562,0.20737800002098083,0.3746569752693176,-0.04931719973683357,1.5732804536819458,0.988904595375061,0.061610180884599686,0.007016249466687441,-0.1349913328886032
-0.01208325382322073,-0.5962818264961243,0.33728623390197754,0.37982791662216187,0.15604239702224731,-1.1217870712280273,0.9572654366493225,0.1092442125082016,-0.010118992999196053,-0.4467182755470276,1.1381460428237915,-0.27770695090293884,-1.600917100906372,0.3952098488807678,0.28237470984458923,0.019415194168686867,1.682408332824707,0.9576282501220703,-0.11465510725975037,-0.192938432097435,0.1804913580417633
-0.41467082500457764,-0.22152774035930634,0.5964949727058411,1.1466388702392578,1.6366814374923706,-1.0848263502120972,1.133105754852295,-0.3102319836616516,-0.041437454521656036,0.3004913628101349,0.46296337246894836,0.7834489941596985,-1.147544503211975,0.21584515273571014,0.3740943670272827,-0.06348053365945816,1.7580702304840088,0.9379289746284485,0.11925879865884781,-0.3205711543560028,-0.0574534572660923
-0.4325723350048065,-0.20373283326625824,-0.3139118552207947,1.6115500926971436,-0.2843839228153229,-0.7552590370178223,0.9279454350471497,-0.818040132522583,0.05551528558135033,-0.02131626382470131,1.9663481712341309,-0.42600637674331665,-0.5938625931739807,0.2536410391330719,0.363510400056839,-0.030253859236836433,1.4732911586761475,0.9510220289230347,0.06313072890043259,0.3009234666824341,-0.03188544139266014
-0.3555433452129364,-0.16605336964130402,0.5014032125473022,0.6860334277153015,-1.3094850778579712,-0.848677933216095,0.868615984916687,-0.04688289016485214,0.09635256230831146,1.2832845449447632,1.4625142812728882,-0.13518527150154114,-0.983974277973175,-0.12189707905054092,0.2773744463920593,0.1655164510011673,1.52695631980896,0.947677493095398,-0.15565943717956543,0.1032533198595047,0.2588752508163452
-1.1204426288604736,-0.0738711804151535,0.2548496425151825,1.322763442993164,0.7854116559028625,-1.3629671335220337,-1.0224453210830688,-1.1361984014511108,0.484681099653244,0.7129793763160706,1.3245882987976074,0.6279056072235107,-0.7625138759613037,-0.3939018249511719,0.49521568417549133,0.05860796943306923,1.9188507795333862,0.948217511177063,0.05276120826601982,-0.3111761212348938,-0.03562553599476814
-1.3886560201644897,0.09891562163829803,-0.7646805644035339,1.8530867099761963,-0.3387095332145691,0.2563254237174988,0.391419380903244,-0.535224974155426,0.16784889996051788,-0.8176009058952332,1.9495398998260498,-1.345957636833191,-0.4252622127532959,-0.29097098112106323,0.39275720715522766,0.14126776158809662,1.5379260778427124,0.8995717167854309,-0.28946033120155334,0.2836337089538574,0.1628967970609665
